date,open,high,low,close,volume
2024-01-03 10:10:00,470.08,470.16,469.8,469.95,348018
2024-01-03 10:11:00,469.94,469.9678,469.68,469.72,193505
2024-01-03 10:12:00,469.73,469.74,469.49,469.545,222223
2024-01-03 10:13:00,469.55,469.66,469.49,469.59,145636
2024-01-03 10:14:00,469.57,469.57,469.39,469.4,196202
2024-01-03 10:15:00,469.41,469.4381,469.28,469.325,380740
2024-01-03 10:16:00,469.32,469.505,469.3001,469.42,258792
2024-01-03 10:17:00,469.405,469.44,469.3,469.37,148669
2024-01-03 10:18:00,469.37,469.42,469.31,469.42,106829
2024-01-03 10:19:00,469.429,469.46,469.3799,469.41,170536
2024-01-03 10:20:00,469.41,469.43,469.31,469.32,151343
2024-01-03 10:21:00,469.325,469.45,469.28,469.28,130427
2024-01-03 10:22:00,469.285,469.3184,469.22,469.2699,216614
2024-01-03 10:23:00,469.2601,469.41,469.2601,469.315,135791
2024-01-03 10:24:00,469.31,469.47,469.25,469.45,323923
2024-01-03 10:25:00,469.4505,469.77,469.36,469.44,331618
2024-01-03 10:26:00,469.445,469.66,469.4401,469.63,254801
2024-01-03 10:27:00,469.625,469.7999,469.61,469.71,191995
2024-01-03 10:28:00,469.7,469.7001,469.52,469.6601,278051
2024-01-03 10:29:00,469.66,469.73,469.5,469.5,126672
2024-01-03 10:30:00,469.49,469.615,469.435,469.55,150417
2024-01-03 10:31:00,469.56,469.66,469.45,469.59,231781
2024-01-03 10:32:00,469.59,469.635,469.27,469.29,362056
2024-01-03 10:33:00,469.3,469.41,469.27,469.325,93045
2024-01-03 10:34:00,469.33,469.44,469.255,469.379,148360
2024-01-03 10:35:00,469.37,469.49,469.3231,469.47,207534
2024-01-03 10:36:00,469.45,469.4599,469.27,469.3,144005
2024-01-03 10:37:00,469.29,469.3,468.99,469.02,362252
2024-01-03 10:38:00,469.0179,469.1,468.9,468.9,417167
2024-01-03 10:39:00,468.915,469.02,468.77,468.86,288241
2024-01-03 10:40:00,468.86,468.9,468.79,468.8709,187333
2024-01-03 10:41:00,468.89,469.05,468.85,468.85,194096
2024-01-03 10:42:00,468.87,468.98,468.82,468.89,125889
2024-01-03 10:43:00,468.89,469.0199,468.88,469.0,133745
2024-01-03 10:44:00,469.01,469.07,468.93,468.93,115307
2024-01-03 10:45:00,468.92,468.97,468.7713,468.78,122210
2024-01-03 10:46:00,468.785,468.8199,468.71,468.8199,170933
2024-01-03 10:47:00,468.8175,469.01,468.77,468.85,295904
2024-01-03 10:48:00,468.85,468.91,468.78,468.84,154780
2024-01-03 10:49:00,468.84,468.88,468.78,468.82,68343
2024-01-03 10:50:00,468.8001,468.96,468.77,468.9,109578
2024-01-03 10:51:00,468.9,469.12,468.9,469.0979,231508
2024-01-03 10:52:00,469.09,469.18,469.05,469.0699,183333
2024-01-03 10:53:00,469.0622,469.15,468.99,469.049,128696
2024-01-03 10:54:00,469.03,469.04,468.88,468.9344,114544
2024-01-03 10:55:00,468.94,468.9799,468.8107,468.88,137812
2024-01-03 10:56:00,468.89,469.11,468.89,469.05,126248
2024-01-03 10:57:00,469.055,469.17,468.965,469.17,120972
2024-01-03 10:58:00,469.16,469.3499,469.13,469.345,207207
2024-01-03 10:59:00,469.35,469.5,469.28,469.39,140595
2024-01-03 11:00:00,469.39,469.83,469.38,469.82,409996
2024-01-03 11:01:00,469.81,469.8105,469.58,469.685,135829
2024-01-03 11:02:00,469.68,469.84,469.66,469.8099,119061
2024-01-03 11:03:00,469.81,469.81,469.64,469.655,113478
2024-01-03 11:04:00,469.66,469.755,469.56,469.6399,258950
2024-01-03 11:05:00,469.64,469.755,469.62,469.63,151830
2024-01-03 11:06:00,469.62,469.76,469.59,469.68,129273
2024-01-03 11:07:00,469.69,469.73,469.51,469.57,1193979
2024-01-03 11:08:00,469.55,469.73,469.54,469.72,135446
2024-01-03 11:09:00,469.7,469.73,469.58,469.6819,92242
2024-01-03 11:10:00,469.6801,469.8,469.49,469.56,156005
2024-01-03 11:11:00,469.56,469.5982,469.4879,469.5701,78537
2024-01-03 11:12:00,469.57,469.655,469.5501,469.61,60908
2024-01-03 11:13:00,469.59,469.82,469.59,469.71,84291
2024-01-03 11:14:00,469.72,469.75,469.6102,469.65,60720
2024-01-03 11:15:00,469.63,469.84,469.6118,469.81,84318
2024-01-03 11:16:00,469.8,469.89,469.62,469.625,92337
2024-01-03 11:17:00,469.62,469.715,469.48,469.51,112752
2024-01-03 11:18:00,469.52,469.57,469.42,469.46,116729
2024-01-03 11:19:00,469.45,469.5399,469.44,469.49,79629
2024-01-03 11:20:00,469.5,469.7,469.495,469.65,79365
2024-01-03 11:21:00,469.65,469.74,469.59,469.595,81690
2024-01-03 11:22:00,469.61,469.69,469.44,469.44,120525
2024-01-03 11:23:00,469.44,469.5814,469.42,469.56,80246
2024-01-03 11:24:00,469.57,469.5899,469.469,469.545,120459
2024-01-03 11:25:00,469.55,469.6308,469.505,469.59,66862
2024-01-03 11:26:00,469.6,469.93,469.56,469.87,155289
2024-01-03 11:27:00,469.87,469.93,469.58,469.6,127392
2024-01-03 11:28:00,469.6,469.69,469.56,469.64,73529
2024-01-03 11:29:00,469.63,469.77,469.615,469.71,100903
2024-01-03 11:30:00,469.7,469.83,469.67,469.73,92659
2024-01-03 11:31:00,469.73,469.7794,469.61,469.72,81376
2024-01-03 11:32:00,469.71,469.72,469.53,469.64,87123
2024-01-03 11:33:00,469.64,469.7899,469.64,469.78,68193
2024-01-03 11:34:00,469.78,469.79,469.565,469.63,72381
2024-01-03 11:35:00,469.64,469.72,469.61,469.69,79053
2024-01-03 11:36:00,469.69,469.7,469.58,469.6,71272
2024-01-03 11:37:00,469.59,469.595,469.45,469.51,201982
2024-01-03 11:38:00,469.515,469.59,469.47,469.54,46871
2024-01-03 11:39:00,469.52,469.54,469.38,469.4,93672
2024-01-03 11:40:00,469.4,469.455,469.178,469.178,170978
2024-01-03 11:41:00,469.185,469.29,469.1299,469.255,124474
2024-01-03 11:42:00,469.25,469.43,469.18,469.385,146257
2024-01-03 11:43:00,469.38,469.4699,469.26,469.4201,139707
2024-01-03 11:44:00,469.42,469.6,469.4,469.576,102024
2024-01-03 11:45:00,469.58,469.61,469.48,469.56,68255
2024-01-03 11:46:00,469.55,469.6175,469.43,469.49,60985
2024-01-03 11:47:00,469.49,469.55,469.45,469.46,79041
2024-01-03 11:48:00,469.46,469.49,469.41,469.422,65145
2024-01-03 11:49:00,469.43,469.585,469.43,469.54,71781
2024-01-03 11:50:00,469.54,469.65,469.5209,469.595,107901
2024-01-03 11:51:00,469.59,469.62,469.49,469.54,53267
2024-01-03 11:52:00,469.545,469.58,469.46,469.48,55705
2024-01-03 11:53:00,469.46,469.5213,469.43,469.5,76460
2024-01-03 11:54:00,469.5,469.56,469.45,469.4801,53548
2024-01-03 11:55:00,469.49,469.53,469.39,469.46,118922
2024-01-03 11:56:00,469.47,469.5,469.41,469.445,66449
2024-01-03 11:57:00,469.4485,469.46,469.3,469.3,58338
2024-01-03 11:58:00,469.2999,469.345,469.23,469.265,88599
2024-01-03 11:59:00,469.27,469.345,469.2201,469.2601,67683
2024-01-03 12:00:00,469.26,469.31,469.155,469.2,89648
2024-01-03 12:01:00,469.22,469.29,469.165,469.25,83720
2024-01-03 12:02:00,469.26,469.37,469.23,469.35,73018
2024-01-03 12:03:00,469.365,469.39,469.255,469.34,64254
2024-01-03 12:04:00,469.34,469.465,469.29,469.4502,53982
2024-01-03 12:05:00,469.45,469.5605,469.44,469.51,97620
2024-01-03 12:06:00,469.5,469.5,469.4,469.41,49080
2024-01-03 12:07:00,469.4,469.58,469.4,469.5599,75047
2024-01-03 12:08:00,469.55,469.55,469.29,469.31,63578
2024-01-03 12:09:00,469.31,469.31,469.18,469.22,61021
2024-01-03 12:10:00,469.21,469.26,469.12,469.13,105394
2024-01-03 12:11:00,469.12,469.22,469.12,469.16,59556
2024-01-03 12:12:00,469.16,469.18,469.085,469.1101,90939
2024-01-03 12:13:00,469.12,469.22,469.0519,469.18,79872
2024-01-03 12:14:00,469.17,469.175,469.05,469.1375,75215
2024-01-03 12:15:00,469.135,469.145,469.05,469.13,104132
2024-01-03 12:16:00,469.13,469.24,469.025,469.2199,146563
2024-01-03 12:17:00,469.215,469.31,469.145,469.16,89888
2024-01-03 12:18:00,469.155,469.19,469.03,469.04,51547
2024-01-03 12:19:00,469.04,469.06,468.97,469.005,74761
2024-01-03 12:20:00,469.01,469.07,468.99,468.991,54115
2024-01-03 12:21:00,468.995,469.0599,468.98,468.9999,41282
2024-01-03 12:22:00,468.99,469.0396,468.98,469.0275,66722
2024-01-03 12:23:00,469.03,469.15,468.975,469.15,72544
2024-01-03 12:24:00,469.16,469.23,469.1101,469.19,91703
2024-01-03 12:25:00,469.19,469.3499,469.155,469.2805,79658
2024-01-03 12:26:00,469.2818,469.305,469.2,469.25,65002
2024-01-03 12:27:00,469.265,469.45,469.23,469.42,176455
2024-01-03 12:28:00,469.41,469.49,469.4,469.455,75091
2024-01-03 12:29:00,469.45,469.59,469.36,469.58,131260
2024-01-03 12:30:00,469.58,469.7,469.54,469.63,133107
2024-01-03 12:31:00,469.635,469.6599,469.4205,469.46,97326
2024-01-03 12:32:00,469.46,469.58,469.4401,469.49,71184
2024-01-03 12:33:00,469.5,469.645,469.5,469.635,102482
2024-01-03 12:34:00,469.62,469.75,469.62,469.65,158341
2024-01-03 12:35:00,469.65,469.7812,469.64,469.7001,73966
2024-01-03 12:36:00,469.71,469.75,469.6701,469.73,95409
2024-01-03 12:37:00,469.7301,469.76,469.67,469.755,67528
2024-01-03 12:38:00,469.75,469.77,469.695,469.695,70422
2024-01-03 12:39:00,469.695,469.75,469.64,469.75,99331
2024-01-03 12:40:00,469.74,469.925,469.74,469.92,117366
2024-01-03 12:41:00,469.9,470.0,469.84,469.94,123842
2024-01-03 12:42:00,469.93,469.995,469.88,469.95,117705
2024-01-03 12:43:00,469.96,469.9781,469.88,469.93,115934
2024-01-03 12:44:00,469.93,469.9383,469.75,469.844,144868
2024-01-03 12:45:00,469.85,469.935,469.85,469.9,57625
2024-01-03 12:46:00,469.89,469.91,469.82,469.87,50363
2024-01-03 12:47:00,469.87,469.91,469.83,469.88,67884
2024-01-03 12:48:00,469.87,469.87,469.75,469.775,140308
2024-01-03 12:49:00,469.779,469.96,469.7682,469.9102,91765
2024-01-03 12:50:00,469.92,469.92,469.8499,469.8684,59717
2024-01-03 12:51:00,469.86,469.93,469.78,469.8,78944
2024-01-03 12:52:00,469.78,469.86,469.77,469.8501,52054
2024-01-03 12:53:00,469.85,469.875,469.8,469.84,30327
2024-01-03 12:54:00,469.83,469.86,469.81,469.85,31537
2024-01-03 12:55:00,469.84,470.02,469.81,470.0,78624
2024-01-03 12:56:00,469.99,470.05,469.96,470.0186,105373
2024-01-03 12:57:00,470.01,470.2,470.0,470.14,82070
2024-01-03 12:58:00,470.155,470.35,470.15,470.22,195802
2024-01-03 12:59:00,470.23,470.39,470.22,470.3,158779
2024-01-03 13:00:00,470.29,470.5,470.29,470.42,165247
2024-01-03 13:01:00,470.43,470.77,470.43,470.61,330564
2024-01-03 13:02:00,470.6199,470.69,470.49,470.535,114937
2024-01-03 13:03:00,470.53,470.53,470.3,470.34,110420
2024-01-03 13:04:00,470.345,470.465,470.34,470.445,67239
2024-01-03 13:05:00,470.44,470.45,470.34,470.35,150804
2024-01-03 13:06:00,470.34,470.415,470.27,470.385,76289
2024-01-03 13:07:00,470.39,470.49,470.35,470.3901,55228
2024-01-03 13:08:00,470.4,470.47,470.375,470.435,84164
2024-01-03 13:09:00,470.43,470.4492,470.32,470.3899,59953
2024-01-03 13:10:00,470.39,470.45,470.35,470.445,68722
2024-01-03 13:11:00,470.445,470.565,470.425,470.5501,69431
2024-01-03 13:12:00,470.56,470.56,470.37,470.41,58762
2024-01-03 13:13:00,470.415,470.52,470.385,470.515,39664
2024-01-03 13:14:00,470.51,470.51,470.41,470.44,33614
2024-01-03 13:15:00,470.435,470.5501,470.42,470.46,134200
2024-01-03 13:16:00,470.47,470.56,470.37,470.3909,62863
2024-01-03 13:17:00,470.4,470.5399,470.4,470.53,64345
2024-01-03 13:18:00,470.53,470.535,470.4121,470.485,79897
2024-01-03 13:19:00,470.485,470.5,470.38,470.44,52677
2024-01-03 13:20:00,470.44,470.4499,470.275,470.31,71662
2024-01-03 13:21:00,470.31,470.36,470.265,470.33,96554
2024-01-03 13:22:00,470.33,470.38,470.29,470.355,60277
2024-01-03 13:23:00,470.355,470.41,470.335,470.345,45431
2024-01-03 13:24:00,470.34,470.41,470.34,470.365,135349
2024-01-03 13:25:00,470.37,470.41,470.31,470.41,36202
2024-01-03 13:26:00,470.4055,470.49,470.29,470.31,58204
2024-01-03 13:27:00,470.3,470.39,470.28,470.35,69692
2024-01-03 13:28:00,470.36,470.405,470.32,470.33,83898
2024-01-03 13:29:00,470.32,470.39,470.2631,470.33,64272
2024-01-03 13:30:00,470.34,470.43,470.3301,470.335,65068
2024-01-03 13:31:00,470.34,470.34,470.17,470.18,80543
2024-01-03 13:32:00,470.18,470.28,470.13,470.225,127737
2024-01-03 13:33:00,470.23,470.23,470.15,470.19,55819
2024-01-03 13:34:00,470.2,470.21,470.055,470.08,96840
2024-01-03 13:35:00,470.08,470.09,469.86,469.89,163739
2024-01-03 13:36:00,469.89,469.98,469.87,469.98,106255
2024-01-03 13:37:00,469.98,470.12,469.9635,470.09,82139
2024-01-03 13:38:00,470.095,470.25,470.05,470.24,98614
2024-01-03 13:39:00,470.245,470.28,470.16,470.2318,103779
2024-01-03 13:40:00,470.24,470.25,470.18,470.23,98115
2024-01-03 13:41:00,470.22,470.29,470.17,470.255,63167
2024-01-03 13:42:00,470.25,470.29,470.215,470.2899,71111
2024-01-03 13:43:00,470.29,470.29,470.07,470.1,86952
2024-01-03 13:44:00,470.1,470.13,470.02,470.06,49285
2024-01-03 13:45:00,470.06,470.13,470.03,470.08,79273
2024-01-03 13:46:00,470.08,470.215,470.08,470.13,91726
2024-01-03 13:47:00,470.14,470.14,470.0,470.055,73266
2024-01-03 13:48:00,470.06,470.14,470.06,470.13,82201
2024-01-03 13:49:00,470.135,470.1867,470.13,470.135,67328
2024-01-03 13:50:00,470.14,470.2491,470.12,470.2491,42484
2024-01-03 13:51:00,470.25,470.35,470.17,470.315,91332
2024-01-03 13:52:00,470.31,470.33,470.05,470.09,96336
2024-01-03 13:53:00,470.1,470.1801,470.06,470.15,77123
2024-01-03 13:54:00,470.15,470.15,470.0201,470.04,63561
2024-01-03 13:55:00,470.04,470.15,469.99,470.135,68472
2024-01-03 13:56:00,470.1299,470.13,470.07,470.07,49317
2024-01-03 13:57:00,470.07,470.07,469.96,470.04,87644
2024-01-03 13:58:00,470.05,470.11,470.02,470.06,55124
2024-01-03 13:59:00,470.0697,470.12,470.05,470.0825,51483
2024-01-03 14:00:00,470.08,470.52,469.55,469.9804,629728
2024-01-03 14:01:00,469.96,470.25,469.74,469.99,257812
2024-01-03 14:02:00,469.98,470.09,469.6,469.75,227409
2024-01-03 14:03:00,469.73,469.97,469.64,469.79,207280
2024-01-03 14:04:00,469.79,469.84,469.46,469.5,177050
2024-01-03 14:05:00,469.47,469.61,469.03,469.09,379832
2024-01-03 14:06:00,469.09,469.64,468.95,469.54,300647
2024-01-03 14:07:00,469.54,469.98,469.44,469.9103,213804
2024-01-03 14:08:00,469.92,469.95,469.68,469.79,169500
2024-01-03 14:09:00,469.79,469.96,469.68,469.87,169028
2024-01-03 14:10:00,469.87,470.16,469.79,470.14,197926
2024-01-03 14:11:00,470.14,470.32,470.02,470.14,200245
2024-01-03 14:12:00,470.12,470.14,469.67,469.87,157891
2024-01-03 14:13:00,469.88,469.89,469.52,469.55,153005
2024-01-03 14:14:00,469.56,469.65,469.34,469.54,202342
2024-01-03 14:15:00,469.56,469.5601,469.33,469.3913,178817
2024-01-03 14:16:00,469.4,469.74,469.2204,469.72,181992
2024-01-03 14:17:00,469.72,469.84,469.5,469.54,108118
2024-01-03 14:18:00,469.55,469.84,469.545,469.83,106833
2024-01-03 14:19:00,469.83,469.97,469.74,469.78,193822
2024-01-03 14:20:00,469.77,469.84,469.57,469.65,86893
2024-01-03 14:21:00,469.67,469.7,469.46,469.635,121122
2024-01-03 14:22:00,469.64,469.83,469.56,469.82,94341
2024-01-03 14:23:00,469.81,469.84,469.66,469.7099,71143
2024-01-03 14:24:00,469.68,469.975,469.67,469.95,179428
2024-01-03 14:25:00,469.95,470.4,469.84,470.37,245536
2024-01-03 14:26:00,470.37,470.77,470.32,470.77,440548
2024-01-03 14:27:00,470.77,470.9912,470.7082,470.91,276292
2024-01-03 14:28:00,470.91,471.19,470.85,471.02,627211
2024-01-03 14:29:00,471.03,471.07,470.81,470.94,140646
2024-01-03 14:30:00,470.95,471.18,470.95,471.12,486060
2024-01-03 14:31:00,471.1,471.115,470.955,471.0,219379
2024-01-03 14:32:00,471.02,471.02,470.51,470.515,398670
2024-01-03 14:33:00,470.52,470.62,470.4775,470.54,140453
2024-01-03 14:34:00,470.57,470.81,470.48,470.76,209231
2024-01-03 14:35:00,470.75,470.8,470.58,470.62,160190
2024-01-03 14:36:00,470.62,470.62,470.34,470.51,205509
2024-01-03 14:37:00,470.5,470.68,470.47,470.68,146495
2024-01-03 14:38:00,470.67,470.795,470.665,470.74,84287
2024-01-03 14:39:00,470.74,470.78,470.62,470.65,100834
2024-01-03 14:40:00,470.65,470.76,470.44,470.55,140285
2024-01-03 14:41:00,470.55,470.67,470.42,470.64,91821
2024-01-03 14:42:00,470.64,470.86,470.6301,470.84,124281
2024-01-03 14:43:00,470.85,471.08,470.83,471.07,161516
2024-01-03 14:44:00,471.07,471.15,470.97,470.99,125842
2024-01-03 14:45:00,470.99,471.095,470.77,470.77,99888
2024-01-03 14:46:00,470.76,470.768,470.58,470.67,170367
2024-01-03 14:47:00,470.68,470.815,470.66,470.805,68538
2024-01-03 14:48:00,470.81,470.95,470.785,470.8,124140
2024-01-03 14:49:00,470.81,470.81,470.51,470.53,82707
2024-01-03 14:50:00,470.55,470.6,470.4,470.45,192921
2024-01-03 14:51:00,470.4595,470.645,470.42,470.5601,140020
2024-01-03 14:52:00,470.57,470.5901,470.37,470.4,76866
2024-01-03 14:53:00,470.42,470.53,470.4,470.47,76968
2024-01-03 14:54:00,470.46,470.48,470.34,470.415,87910
2024-01-03 14:55:00,470.41,470.43,470.23,470.34,126307
2024-01-03 14:56:00,470.34,470.53,470.23,470.405,107504
2024-01-03 14:57:00,470.4,470.46,470.36,470.4,47215
2024-01-03 14:58:00,470.41,470.42,470.28,470.33,64032
2024-01-03 14:59:00,470.33,470.33,470.18,470.2283,77662
2024-01-03 15:00:00,470.23,470.29,470.13,470.18,80084
2024-01-03 15:01:00,470.17,470.18,469.677,469.78,180352
2024-01-03 15:02:00,469.75,470.06,469.74,470.0,143604
2024-01-03 15:03:00,470.0,470.01,469.7312,469.7312,175590
2024-01-03 15:04:00,469.73,469.92,469.69,469.7406,145066
2024-01-03 15:05:00,469.75,469.82,469.65,469.7101,104356
2024-01-03 15:06:00,469.715,469.76,469.65,469.685,191865
2024-01-03 15:07:00,469.68,469.76,469.44,469.54,174787
2024-01-03 15:08:00,469.54,469.57,469.34,469.3823,213551
2024-01-03 15:09:00,469.38,469.59,469.351,469.56,125429
2024-01-03 15:10:00,469.55,469.7,469.522,469.65,174962
2024-01-03 15:11:00,469.64,469.64,469.52,469.54,111059
2024-01-03 15:12:00,469.55,469.56,469.42,469.4601,145088
2024-01-03 15:13:00,469.46,469.48,469.3,469.43,104066
2024-01-03 15:14:00,469.43,469.61,469.42,469.52,127239
2024-01-03 15:15:00,469.53,469.53,469.31,469.33,120590
2024-01-03 15:16:00,469.33,469.421,469.33,469.38,96526
2024-01-03 15:17:00,469.39,469.395,469.21,469.27,106895
2024-01-03 15:18:00,469.275,469.46,469.24,469.41,113414
2024-01-03 15:19:00,469.41,469.415,469.335,469.37,104943
2024-01-03 15:20:00,469.38,469.4501,469.29,469.31,161108
2024-01-03 15:21:00,469.31,469.365,469.24,469.36,170608
2024-01-03 15:22:00,469.36,469.52,469.325,469.5,167054
2024-01-03 15:23:00,469.51,469.57,469.465,469.5099,177138
2024-01-03 15:24:00,469.505,469.51,469.13,469.1601,290811
2024-01-03 15:25:00,469.17,469.2199,469.06,469.12,159061
2024-01-03 15:26:00,469.11,469.23,469.05,469.19,192049
2024-01-03 15:27:00,469.2,469.2,469.045,469.095,225719
2024-01-03 15:28:00,469.1,469.11,468.97,469.02,213219
2024-01-03 15:29:00,469.02,469.3,468.99,469.26,145685
2024-01-03 15:30:00,469.275,469.38,469.2,469.34,231972
2024-01-03 15:31:00,469.35,469.52,469.34,469.5,256521
2024-01-03 15:32:00,469.51,469.65,469.4801,469.65,246775
2024-01-03 15:33:00,469.645,469.77,469.59,469.639,239329
2024-01-03 15:34:00,469.63,469.795,469.62,469.71,136878
2024-01-03 15:35:00,469.705,469.7899,469.62,469.6499,200080
2024-01-03 15:36:00,469.64,469.73,469.55,469.56,225859
2024-01-03 15:37:00,469.545,469.59,469.3,469.4,189090
2024-01-03 15:38:00,469.4,469.48,469.35,469.48,97813
2024-01-03 15:39:00,469.48,469.64,469.44,469.54,221381
2024-01-03 15:40:00,469.545,469.67,469.44,469.61,150879
2024-01-03 15:41:00,469.62,469.66,469.4,469.42,136981
2024-01-03 15:42:00,469.41,469.44,469.3,469.325,203766
2024-01-03 15:43:00,469.32,469.435,469.25,469.271,167211
2024-01-03 15:44:00,469.27,469.309,468.98,469.03,340268
2024-01-03 15:45:00,469.03,469.14,468.98,469.07,315252
2024-01-03 15:46:00,469.07,469.11,468.975,469.0299,284440
2024-01-03 15:47:00,469.03,469.12,468.92,469.0432,313861
2024-01-03 15:48:00,469.06,469.2,469.055,469.06,288082
2024-01-03 15:49:00,469.055,469.11,468.925,468.94,390133
2024-01-03 15:50:00,468.94,469.0,468.43,468.5601,959875
2024-01-03 15:51:00,468.565,468.76,468.49,468.73,798329
2024-01-03 15:52:00,468.72,468.84,468.56,468.61,837459
2024-01-03 15:53:00,468.61,468.61,468.21,468.25,870113
2024-01-03 15:54:00,468.25,468.47,468.17,468.31,1060747
2024-01-03 15:55:00,468.31,468.955,468.3,468.84,902068
2024-01-03 15:56:00,468.845,468.9,468.69,468.835,837643
2024-01-03 15:57:00,468.83,468.915,468.63,468.67,866611
2024-01-03 15:58:00,468.68,468.73,468.62,468.715,1012173
2024-01-03 15:59:00,468.71,468.92,468.53,468.79,3441249
2024-01-04 09:30:00,468.3,468.46,468.11,468.45,689217
2024-01-04 09:31:00,468.45,468.69,468.3,468.67,319462
2024-01-04 09:32:00,468.68,469.07,468.64,469.05,321141
2024-01-04 09:33:00,469.06,469.06,468.72,468.73,167592
2024-01-04 09:34:00,468.75,468.99,468.58,468.85,196253
2024-01-04 09:35:00,468.87,469.02,468.595,468.865,794806
2024-01-04 09:36:00,468.86,468.97,468.67,468.8,222928
2024-01-04 09:37:00,468.8,468.99,468.755,468.83,123795
2024-01-04 09:38:00,468.82,469.14,468.82,468.96,258810
2024-01-04 09:39:00,468.9592,469.05,468.85,469.01,117577
2024-01-04 09:40:00,469.01,469.01,468.61,468.68,186526
2024-01-04 09:41:00,468.69,468.935,468.63,468.9301,121632
2024-01-04 09:42:00,468.93,469.08,468.86,468.89,117031
2024-01-04 09:43:00,468.88,469.08,468.88,469.055,76505
2024-01-04 09:44:00,469.06,469.25,468.87,469.0,176148
2024-01-04 09:45:00,468.98,469.14,468.82,469.085,123955
2024-01-04 09:46:00,469.08,469.08,468.8,468.8,122007
2024-01-04 09:47:00,468.82,469.0,468.76,468.865,139434
2024-01-04 09:48:00,468.865,468.88,468.47,468.67,191516
2024-01-04 09:49:00,468.67,468.7,468.55,468.62,163849
2024-01-04 09:50:00,468.63,468.87,468.59,468.87,76841
2024-01-04 09:51:00,468.86,469.1,468.76,468.97,81553
2024-01-04 09:52:00,468.97,469.18,468.97,469.08,87746
2024-01-04 09:53:00,469.075,469.1601,468.9999,469.01,106463
2024-01-04 09:54:00,469.02,469.2301,468.9036,469.11,129929
2024-01-04 09:55:00,469.12,469.26,469.0199,469.105,166055
2024-01-04 09:56:00,469.1,469.24,469.06,469.1101,98783
2024-01-04 09:57:00,469.13,469.155,468.94,468.97,108081
2024-01-04 09:58:00,468.98,468.99,468.77,468.86,83067
